"","epsilon.1","epsilon.2","epsilon.3","epsilon.4","epsilon.5","epsilon.6","epsilon.7","epsilon.8","epsilon.9","epsilon.10","epsilon.11","epsilon.12","epsilon.13","epsilon.14","epsilon.15","epsilon.16","epsilon.17","epsilon.18","epsilon.19","epsilon.20","epsilon.21","epsilon.22","epsilon.23","epsilon.24","epsilon.25","epsilon.26","epsilon.27","epsilon.28","epsilon.29","epsilon.30","epsilon.31","epsilon.32","epsilon.33","epsilon.34","epsilon.35","epsilon.36","epsilon.37","epsilon.38","epsilon.39","epsilon.40","epsilon.41","epsilon.42","epsilon.43","epsilon.44","epsilon.45","epsilon.46","epsilon.47","epsilon.48","epsilon.49","epsilon.50","epsilon.51","epsilon.52","epsilon.53","epsilon.54","epsilon.55","epsilon.56","epsilon.57"
"29",0.70644421871086,1.69718557575785,1.33235919794578,1.74803820649371,0.249213308859505,2.07663351616163,1.06191526174106,0.920699236756682,0.384285474535113,1.05490804258671,2.72571719015648,3.0580106469182,1.02031883568074,2.65222556707825,2.8059863967639,1.06087935899438,1.10001894645207,0.813145388730855,0.907443360637779,0.575508041132386,1.19977559690399,0.919295046031538,1.41091194412767,0.544914953585606,0.474588426309408,0.490929528752139,1.72756561070204,0.775835576639911,1.54402853665283,2.25637933697574,2.47504547806549,1.2708034755765,0.864103692000051,2.50091187506707,1.21278825413722,1.41252274966844,1.12533521447208,1.2502556039972,0.560036607068195,1.94563866866781,0.755978186202042,1.43934372386736,1.77891734817919,0.978263402545372,2.12474361918706,1.45552714986336,3.01331361645592,1.39865130016876,1.13683326182198,2.82844038581765,0.93893112621405,1.59421353324157,1.23317514601349,1.12276137893245,0.834598771312713,0.592693839088529,0.596616001086713
"30",1.93422016485766,0.852217141328148,1.94143933252749,1.72839891682672,1.58683120719271,1.61825151483797,2.32595737261999,1.80176401024512,1.9273748275225,1.4578190823726,0.866602296546732,1.83791042479483,3.63979588663695,2.84274157352952,1.96473342486181,0.978632543482272,0.39625992654484,0.919305155238508,1.22551452510666,1.26887649537462,2.01322869306143,2.06036294371834,0.248234124821099,1.36600022550538,1.78313652527554,1.89301934940949,1.43692525897007,1.54459556459635,1.59621133301126,2.78854353589318,1.32165807845109,2.42537806121527,0.585405475685203,0.596675245510391,2.11737542557538,1.2474926327186,0.394342769511343,1.99352720104781,0.20742833793948,1.58382516040297,1.7987607120303,1.58481981335354,2.15316103393625,2.33335427390386,1.07962866370619,2.97398770309271,2.24981136006897,1.61846165789203,0.272579999734708,1.96287178075263,1.29747744971131,0.813006956486425,1.08636988136856,2.26380273608533,1.61744538088431,1.47009682412056,1.11135395154848
"31",1.30589685758015,0.117820440493443,0.910721921280778,1.05115124353366,1.03317799116079,1.93255581495998,0.500319003521661,1.44334868554372,0.528666997290391,0.389496970329477,0.395452317621411,0.924397621023446,1.77486551641097,2.48484629128362,0.806077709743366,0.513168144715952,0.368806751904223,0.245952815512866,2.55282051535084,1.3775761398651,1.96061629064801,1.76191944346431,2.27797308209399,1.83098055018957,2.03643412663337,1.30275267797648,1.3549743175852,1.54290746197709,1.1996271692364,0.309327147889665,2.06605190310893,1.42408340080893,1.9492630676349,0.55436113890988,0.0817319261121485,0.536805101560613,0.498543545909061,0.409561584397202,0.508540872234377,1.41693555340028,1.18749078151302,1.96068569721315,1.66930753046478,2.59907109669372,2.10829295244004,2.16922141386788,0.777642645199095,0.0295638062371862,1.23591574540424,1.83464536584822,1.12730661743422,0.513830799055396,0.200243097291844,1.37237893197815,1.77228354437296,0.96037918600635,2.11327024826786
"32",0.933845321138996,0.531076230599953,1.76938983173699,2.2757942363187,1.61216172703731,1.88890645660208,2.47013551958973,1.87776059782112,1.26888943476293,1.23349378075007,1.08618655880682,2.02600230495032,1.47159595753958,1.66820211057788,1.23238743001139,2.57982701308686,1.45194814713629,0.751655957172202,0.859188057417961,1.49807217299849,1.75458623515506,2.23131596100026,0.0463219472819186,2.14615424367721,1.85378880117822,0.1743385443527,1.14548628924432,0.644999382396288,2.09266080431614,1.16625528165734,2.21160488755689,0.751303659474969,1.41723619172934,1.70142874356386,1.45480828554209,1.05728107494034,1.28404524161797,1.53945770936327,1.00067822400252,1.3393538493347,2.07198516327673,1.83508514927274,2.23842343918411,2.03383592569688,0.842098407750669,0.250742962104275,1.08441094852828,0.936800579828483,0.728417979395201,2.3725643998046,1.04789955573241,0.305612798833626,0.945231524156596,1.98301422554601,0.681832636711691,1.48465316359212,1.0772816143463
"33",1.52635323799931,0.450639379397024,2.52428768248144,2.60269248408802,0.443366313241776,2.49732190412922,3.06208325536765,2.53542846971988,0.480585659797281,1.46947656751382,1.92285193979802,2.83523512996316,2.51937600067519,1.3495632947267,3.3016812474365,0.953538467173687,1.04355510478668,0.622674257706181,0.917317950744252,0.251349811397073,2.09788502337002,0.191009978762914,1.54536201980384,1.99623899051879,1.64803497412423,1.09048821380391,1.26609940662171,1.56290516914563,3.2533259343249,2.85361711416691,2.1213659698937,2.96512024963431,1.40457757188198,3.50903577468444,2.28495446129648,0.904375206584495,0.745165210676493,0.491430720320961,0.760351810694277,1.81194269233311,2.20606156739374,3.47596649827442,2.22073904698019,2.00101247100716,2.93566189708364,3.25507608500428,2.21793731678322,2.16271945424549,0.93689239183867,1.56720112396004,0.871101920451663,0.521268758595729,0.595659944333183,2.16401888038927,0.847230028890971,0.492849761355852,1.62621832130355
"34",0.00137260958155568,0.812598177336115,1.0279996129348,0.787810884626746,1.00348967183128,1.47125843062466,2.1860198893963,2.11850807962,0.422794638642415,0.747627946614477,1.27654497114712,1.63103270905947,2.05551846320567,2.11175927206401,2.76517525091831,0.593221272670406,0.902583191390097,1.44535323068137,0.184489703642345,0.716556502603716,1.15290008110707,0.121162963256463,0.540689122644168,3.04315598165994,2.32185329410656,0.00241982257537982,2.31232603546502,1.04594088791057,1.43966781766882,1.85641224564342,1.41461323191428,2.3712266010725,0.183042174912642,1.55438198007331,2.89054697989302,0.705709135550157,1.13569796914469,1.45493776290936,0.0219089062996159,3.27098981118913,0.740303137367159,2.76958726834127,0.586953547394316,1.04770227186067,0.833158717506052,0.792729109614131,0.361830025224693,0.958115624227254,0.0260531999623236,3.33851218382505,0.499998932239704,2.26254958709792,0.890817010419752,1.9156029035203,1.26885816517712,1.98601831804195,2.01071476671671
"35",1.37140383072516,1.46137831390872,3.62673831098693,3.70725446495928,0.774734105111507,3.2980667153459,4.37304101982988,2.8741203726006,1.18445596452856,1.54044263609771,1.08906734790936,4.35285175033661,3.39872041758521,4.44916926928231,2.97967227736899,1.4497540712035,0.891446275031189,0.546949423622473,1.4822785725958,0.912683831116103,4.17036832486641,2.1529349528084,0.89647472202882,2.41077615405814,2.66417503865649,0.090694133256714,1.32449763351682,1.11911381161577,2.70448308108755,3.63140786379868,3.64967603443306,3.91572655281675,0.868051729135344,2.80138477693282,3.37989323458542,1.22437743420339,0.348602439395044,0.534154310093071,0.978991395706096,3.66718173389995,3.57517177741347,2.70597676701495,4.35569396769799,3.22610884338574,3.11242358997983,2.66970273323056,4.4621392335909,3.8669675312459,1.60653376909913,3.41151515743689,0.983398779428934,1.51233962670121,0.664518745952594,3.48837752388753,0.950117818095845,1.20215254027383,1.18279094078782
"36",0.190228469663325,0.472589515586933,2.46406541208255,2.59501358258187,1.16238267392751,3.06948743164205,2.53310684592619,3.61545039895841,1.66205741862395,2.50385484678354,0.191284922311519,2.68100604646736,2.04890895470423,3.66912882901668,3.67726999938647,0.118250361340967,0.756987045106118,0.660863467923703,0.659579335419261,0.935475723042655,2.17266309191907,1.34273767053292,1.04752014250308,2.62739816399003,2.46631349170744,0.0615768789472222,0.0953664043079579,0.360625680108049,3.83225914384961,1.76790461666938,1.97478098874347,2.94699126747148,0.151831077378954,2.50841675721205,2.06774819608298,0.757569802759562,1.83111086271506,2.32358528332597,1.78892007538745,2.56909846901246,2.2795958263236,3.66585570755359,2.10974201194094,2.92820094044731,2.35344650216668,2.07793072684185,1.99046940090572,1.40194659232531,0.618439439666322,3.68656440748463,0.430424553874137,0.647087030159559,1.72563619481835,2.21974519642361,1.60634572548497,0.887560032086032,0.706052820147708
"37",1.22200891760149,1.1957854144287,1.04376013442712,2.27978253886079,0.302927441269149,2.35991083699678,2.34748226887922,1.65921078979295,0.980723745873322,3.57507261052834,2.23211759587562,2.08821216720716,2.62818580786032,3.6263855077057,1.17124563097166,1.30674793642416,1.58108173735268,2.80347751083228,2.78183054093049,1.06790764564527,2.07236602961025,0.693575435981693,0.394516477870934,3.03174180876102,2.85656785711913,0.885781444006748,1.23769988298775,1.44120383262732,0.467070310019653,1.66233825787391,2.06954464044429,1.29645178615232,2.01546854488633,1.62728869912375,1.69138683662188,1.86202754342198,1.20102099775182,1.02336498002134,2.43000324798005,2.14630462520377,0.931600007270062,2.41905585212347,1.55505155405041,0.92865945134977,0.68259118428894,1.38463498545788,1.22033094091066,1.48485360429466,1.96004289385174,1.71195191548076,2.92852823804094,0.893223373126029,1.83643248869482,1.05520879316144,0.458765948146436,1.45507446662073,1.36215835981374
"38",1.98259235510279,0.384426135048801,1.32142348071566,2.28133203683347,1.26966799475631,2.66309284606491,1.2373394361574,0.972331609316867,1.32154811029572,2.31881159548932,1.92180448535362,1.8991979574619,0.880090601655216,2.42501686147056,1.94479856747789,1.08078239401597,1.1037771945013,1.83264262570699,1.12191769651119,0.606993605658447,1.2169937808707,0.432545417281306,0.279001813643106,2.30641225883828,0.893600992273851,1.1274721378593,0.556424920659452,0.802680037109661,2.95612480801284,2.30448759021909,2.07401250591678,1.733169114715,2.25027078700297,3.43018092865135,2.36940753230027,1.18569866306321,1.46490697049252,0.386555727269138,2.32420251999136,1.56937486241808,2.66716483588911,1.72705773079424,1.94457457441779,1.56830839871479,0.331774667407526,1.7177546430589,1.36156473298301,1.76417154213985,1.90400591084441,2.49985711378518,1.3733137791879,1.90720464938159,0.582739143523711,1.62895496268076,0.827723688354377,1.49544862175319,0.74181544884907
"39",1.46375777775875,1.72636176376783,2.05001880857328,2.63026624907785,0.839049823732446,0.95521830568788,1.41512379634742,2.77275461912052,1.09550651284758,1.1012612870012,1.73166816044959,1.30152984819809,2.10586603680237,0.894932127404939,1.86399107830933,0.897850193845144,1.61724536797997,0.796193320839597,1.68760495138908,1.14575680055001,2.81973778741456,1.53766440849356,1.48982664628221,1.57893090870763,2.08662247862674,0.943375428161519,2.15651273584868,1.16858656754188,1.4401188904336,0.731771406375698,2.60625915234694,2.4638003143884,0.67181975502226,1.26306620489333,0.787011329879541,2.03463903795804,1.92266913849951,1.35730947920936,1.40315456662935,2.43132069067162,2.28741932360779,1.51446335983859,0.54512568515918,0.449629654820519,1.43765406886557,0.993510228467741,1.4931284949089,2.14370345132979,1.42041524991343,0.496693152300346,1.08192111828298,1.87817164788719,1.89104906137578,1.3390187738803,2.26043330502071,1.0305926972106,1.44365170269819
"40",1.63334535511633,1.92097132513981,1.75048568412474,1.37400745276725,2.0923182505382,2.47726261289516,2.42604175409984,2.82903249901048,1.27684642992308,0.736861233766594,2.37783568489465,1.4938856183067,2.08299063588546,2.28333831765716,2.23100459476102,2.1484666277788,0.509724612696127,1.40795884909011,1.62399652255326,2.41985776527348,1.99139206267592,1.50589659897297,1.22981348982224,2.12560384559515,2.33580279958666,2.28747362457847,1.73043388142344,1.23185631886375,1.0831929055916,1.08932609173656,1.54835237878621,3.28109209025007,1.46972487327254,1.24105455601884,1.05677808842108,1.64545425975495,0.95194493494469,2.03149061680217,2.27851629730879,1.52704425913082,2.67693697186144,2.21457680713562,1.08312752149242,2.50654153510532,1.71329591610062,2.18455623857632,1.5714967413386,1.95032259875112,0.0117700284082563,3.0312142156777,1.00740535495028,2.03332554186534,0.579490312576287,1.38019442993425,2.52253189455433,1.17798138954675,1.6760889950468
"41",0.449307738514651,1.3378033472052,2.86929515196187,2.63401581870344,0.567613300209434,3.69783071844657,2.43032485516264,2.29630557637729,0.309497665240546,0.876413053116036,1.1379119453506,3.65320113409872,3.20104209596099,1.73743042827676,1.87560957294323,1.11746855632053,0.170189158201695,0.408623300833469,0.275312183245255,1.05904078219206,3.15126647755387,0.984223468534837,1.29207098611253,2.83098887681852,3.11649590538045,0.598817424796404,2.1036050919611,0.126229735096697,2.78129793658933,2.49275351895113,2.45330082575435,3.45948015033844,0.414740261535619,3.52368594967822,2.07761636265453,0.445845804064371,0.880666610801577,0.183949790731334,1.37182202509488,2.75275269233964,3.65865189589531,2.17256237868545,2.58612170690572,2.78219651275112,2.18294828773816,2.96935228584789,1.98883697089259,2.18521172283863,1.02965379662816,2.97536939559441,0.382712708779969,0.500171618303064,1.01891614846925,2.15838246769586,1.1097985996612,1.16381867966351,0.244392332385019
"42",1.01912704710685,1.58074762039848,2.30653191406912,1.79291403116621,0.378661582402386,2.58472801885824,0.0733673385433697,0.789321112584094,0.966891746760839,0.603607104120326,0.226527969952705,2.40448594589858,1.41151847912353,0.896335650145292,1.65747851274661,0.963763830269569,1.40036743020208,1.22627758016425,1.48813739040549,1.18516261760342,2.40542709168599,0.601623295357613,1.60289731130812,1.84305279533893,1.05070343723944,0.271104151993979,1.19491826191343,0.120089742614109,1.79512687838264,1.32192158948126,1.65814130901615,1.01029472969906,0.786091494850804,2.02804471848419,1.80103406190103,0.968028490318539,1.51619015153296,0.627140254290108,1.51967764049418,1.3827396253986,2.14743634730698,1.55541133111892,1.91664510420248,0.826122359507947,1.45416307953955,1.64543491432182,2.16769675575815,1.72449295900193,1.11783992381793,1.85565638670659,0.19579326440835,0.297650509597758,1.83717881308803,1.57606212258312,0.217692595801995,1.01746838716977,1.261469676554
"43",1.14179553489166,1.69432930876028,2.29473541476999,0.866408464133631,0.995698164357168,1.84848442618671,3.11675892025901,1.09591905788109,3.24053808746484,1.48515663695713,1.54773899763201,2.42518629966314,2.00451484685396,1.52697494144614,1.63006537629491,1.45199375375653,0.88509059790513,2.61453925582979,1.98251500123194,2.74313826277145,3.08695559160121,0.784456128859184,1.24259289449234,1.58330605788171,1.6117705543336,0.858571344657546,1.85942714661852,1.21232711978999,0.912833230470188,3.69449184236348,1.98988138660211,1.44266309731495,1.9892998571254,2.76577900492389,2.1916917611741,2.27010871987329,2.85265570277458,2.49446971373652,1.67868383806619,1.34772576792382,1.62619888225431,2.05253678626742,1.46774711787686,1.75148908622507,1.09443573350277,3.07014091701958,2.47831662364012,1.97708636681231,0.641454840428091,1.40354548487342,2.31927243339125,2.11792752934813,0.432610976073109,2.02399011145038,1.72106909353915,1.66792076350799,1.52771741165579
"44",0.165992907049508,0.415872151232707,2.03104963340967,3.37819474529006,1.86620900832,1.97376731332107,1.13818700460368,1.46121882296905,1.73680495793171,0.367645674121084,0.579482257773806,2.35184170443482,2.02593441169688,2.64292213754516,2.23304097272117,1.15956613739015,0.875435902771269,0.86358536798511,0.210091439530215,0.377152840433822,2.27128629297865,0.155869849206075,1.47947275127148,2.6129268423793,2.56711708126123,1.04256150744655,0.0351758668171781,0.0527195345768518,2.80228417890799,1.52118007673518,2.19375557199369,2.70111020766781,1.55294455280939,1.67442928087631,2.25945181600687,1.30094344532808,0.994418201794084,1.33717793028664,0.787623921476497,1.96973084562802,2.12100404106427,2.39351842381788,2.75149311714603,3.48118089096401,2.70539842291426,2.47373254609945,3.78676499966811,1.95395056356345,1.44512569770763,2.85650586290819,0.107116883167058,1.12599508441767,1.14649879529159,2.68407901461404,1.31481307688778,0.636152650263222,0.713040858834893
"45",1.018925618179,0.198228178467949,2.06110579980655,2.5384071224871,1.11190237610084,2.0232583884493,0.928445080201204,1.12788994429935,1.18005884475579,1.8248926790961,1.03985880947227,2.31204833078029,0.820878078716826,1.71930582486843,0.0249616879882098,1.51648746157698,1.8610405279195,0.346342643659821,0.141541093733042,1.10232672283268,1.83826425094778,0.311089422349392,0.200441977966558,2.50244940534947,1.54268526527168,0.783436865925165,0.911070254539727,1.70809507532393,1.91271739049127,2.93771054998627,2.11261095529408,2.36327943117733,1.58623756907193,0.995413492876783,2.04910013956857,0.809213195867571,0.655205975007342,1.48305461818122,0.819051551963766,1.71775554559078,1.5392615194066,1.93262069913696,1.73455963521771,1.30708712932573,2.1278393620214,0.971135234418758,1.8343986794864,2.4951131372398,0.288553075409557,1.35390188190019,0.692349269509891,1.05979711479045,0.873142566454589,1.04480707703955,1.67517059600629,0.738561019841959,0.347682375652996
"46",1.42757177095169,0.212677973372407,2.29836461447684,2.5314355037262,0.372298446361739,2.37291667759236,2.1354335078437,2.06249012794492,1.80853827678658,0.854273000108097,0.94793673511538,3.10417759458875,3.13948853344583,3.42708385565866,2.95219123284041,0.401093687457072,0.395285695605241,0.822584750235235,0.797117800298807,0.733856031154593,3.34315780307306,1.0355163768731,0.540191081771406,3.32086576510848,1.95943961373198,1.65743649085987,0.904103978661458,1.46920810279817,2.73051761015716,2.20817412689074,2.8054257161419,2.54831247329544,1.67811145690569,2.00965672691069,3.31370306923075,0.66910865323233,1.86798756631929,1.64041701858909,1.71147885701359,2.86444604522739,1.50595325018755,2.47392995961031,2.16636448614136,3.37294074192743,2.11796122034681,1.76667725665689,4.12123239217369,3.46123576533299,0.782943179795546,1.93860797841531,1.21027794545329,1.20611482268356,0.192575802832212,2.77017654926009,1.69730857107698,1.32981469364192,0.351825910168001
