"","mean_epsilon.1","mean_epsilon.2"
"2845",2.43191550490742,0.968063989429205
"2846",2.36244415463411,1.79176179406172
"2847",1.11784773188736,2.10176078114851
"2848",1.37269333652806,1.63372596673459
"2849",1.78878510332202,2.24958381653172
"2850",2.17019658144793,2.29874565726598
"2851",1.50074649038133,2.7936652250515
"2852",1.42255028047004,1.77660058135296
"2853",1.49040009326852,2.86564860578046
"2854",1.31425268219124,2.23186237357013
"2855",2.59338349662829,2.1361218462506
"2856",1.01199173551601,1.75747722440864
"2857",1.0275641772153,2.02637683489706
"2858",1.76641889617836,2.20096193052643
"2859",1.21587192588917,1.37261904059044
"2860",1.83544017504137,3.66408147886221
"2861",1.76398784998916,2.1132118613456
"2862",1.28063372491191,3.25159369174849
"2863",1.98366840682785,2.18877691043861
"2864",2.82170251313919,1.9792285135461
"2865",1.53886315432215,2.53364623535068
"2866",1.71671484883564,2.55209911489947
"2867",1.9213228722944,2.00230423713028
"2868",2.03293556999702,1.94648203557297
"2869",1.42258159143625,1.85654235258509
"2870",2.75770447587111,2.12260751901287
"2871",1.0511141407894,1.55840094367766
"2872",1.42910606927073,1.81494171725314
"2873",1.36484907637837,2.01489965135604
"2874",2.70154202337504,2.47778410291055
"2875",1.32805873709636,3.3374893352494
"2876",1.71571264579948,3.22614126872849
"2877",1.08452053790696,2.07817572568289
"2878",1.72331263269845,2.03699643611656
"2879",2.53749851969929,2.17282433095792
"2880",1.22075040844858,2.57443664607024
"2881",1.4686039135992,2.83777247474722
"2882",1.67475201957605,2.40050039670602
"2883",1.28088811326947,2.10109642875882
"2884",1.38260611195731,2.92366351663969
"2885",1.78857905549307,3.0331248706416
"2886",1.81235639333353,1.90727217435524
"2887",2.0073278393123,2.45517920639147
"2888",1.40063647916853,2.10612068692871
"2889",1.28421903233129,2.28834075731422
"2890",1.8956087257657,2.1766730161365
"2891",1.21795691983206,2.41419428088319
"2892",1.30795461865852,1.05119707178092
"2893",1.68933279110337,2.7403385963443
"2894",1.39124512245399,2.85072397151205
"2895",1.42896288246065,2.40862974683174
"2896",1.9658925286001,2.44123351262968
"2897",1.46705254343942,1.55367954190629
"2898",2.1616025887601,2.0598868045175
"2899",1.7801046956184,2.35468647922571
"2900",1.64374137014612,2.84653748522822
"2901",1.51269299417171,1.91256517906809
"2902",1.59308472817504,1.81676153645328
"2903",0.861806844201981,0.527670759759455
"2904",1.13066173276093,1.80823195747147
"2905",1.97162034096212,2.88341572474328
"2906",2.27792553705159,3.17282519164301
"2907",2.57610173558748,2.20918378459378
"2908",2.08724920594588,1.45785062047674
"2909",1.80432201617911,3.34372339922873
"2910",2.60579369481679,1.89951605586012
"2911",2.53620127284231,2.08285857974122
"2912",1.13029840504811,1.67674483056364
"2913",2.27739107280611,2.5616087309604
"2914",2.36890800625615,2.47173557346189
"2915",1.20700613635092,1.7618820329218
"2916",0.949714104991967,2.19084426742553
"2917",1.7274561881892,2.25841065730887
"2918",2.31229602831457,2.41659218929448
"2919",1.47871422868878,2.36663293073271
"2920",0.639847041875827,2.63842922256694
"2921",0.591727231628338,1.85063465264821
"2922",1.04294409463678,2.54810548378617
"2923",2.06582938129948,3.18285113448715
"2924",1.64813805487773,1.7443674631033
"2925",1.33996809827097,2.5315979424736
"2926",1.72810739082707,1.02078073096803
"2927",2.13251084756921,1.63098052653197
"2928",1.39485945675718,2.1680413214966
"2929",1.97584576012185,2.1080482317896
"2930",1.85636267247539,1.70594505637939
"2931",1.18888643695497,2.87359523560993
"2932",1.53586720084312,1.99475404657636
"2933",2.9864670100902,1.86280028947209
"2934",0.909737997365302,2.1253535528098
"2935",1.10818713792955,2.06677002199192
"2936",2.49432257726746,2.61540945496071
"2937",2.76635112458509,1.90133346253246
"2938",0.986651569535001,2.34944333042523
"2939",1.48417329353753,2.05936068039173
"2940",1.37681769171306,0.68058698468253
"2941",1.92636767126519,2.3523529575617
"2942",2.19142604447179,1.5697953320228
"2943",1.34193903065376,2.17282896259907
"2944",2.7458875168487,1.94772990656777
"2945",2.01640479718972,1.42453377048026
"2946",1.73949985563567,2.88877180472793
"2947",1.26609526747105,2.14156876826128
"2948",1.02909183589266,2.40212948282625
"2949",0.962618675406485,1.3556316057519
"2950",1.69884589596354,1.96922939289917
"2951",1.36837154670616,2.08822445892175
"2952",1.43857422246187,1.75278890747054
"2953",1.85333132583956,2.5722199514908
"2954",2.39450492569343,2.45787699478089
"2955",2.89996442143916,3.35329896944721
"2956",0.546710146047616,3.30406323419899
"2957",2.59840241053082,2.17205417309501
"2958",1.55191681781347,0.753829191736638
"2959",1.52438800696897,1.71044918528675
"2960",1.89784437522619,2.3500255147711
"2961",0.938640020280263,2.03507095288294
"2962",1.69268307148757,2.14495685215678
"2963",1.44581200275079,2.37214798005276
"2964",2.17052058078125,2.99384065253151
"2965",1.79923898246232,2.14041318893915
"2966",1.38704274956375,2.57332065140226
"2967",1.82352813234108,2.65060391733726
"2968",0.905143197773038,3.09940830907599
"2969",1.10864327628814,2.87985660969296
"2970",1.21164714945754,2.00923636839895
"2971",1.87558691511273,2.70398087744967
"2972",1.50923740397299,1.31404769746384
"2973",0.735981602723712,1.97872677039818
"2974",1.43602349218217,1.78179188812356
"2975",1.10666326039919,1.46149233440819
"2976",1.6645932667032,2.61544464555852
"2977",1.77991995760541,2.34942417615012
"2978",1.47010996663377,2.17884292636346
"2979",1.64963177563445,2.28732471511462
"2980",2.71847214837021,1.84476620704177
"2981",1.26243210105099,1.75649345329136
"2982",2.55510545077822,2.60409288027819
"2983",1.44986642171109,3.48524167188595
"2984",0.939511890965106,1.87382745877495
"2985",1.65724607416729,1.8425850404271
"2986",1.04785911009102,2.41988715040068
"2987",1.15669256038611,1.38155258391848
"2988",2.34471734008041,2.76176391122378
"2989",1.97673423179925,1.72560280493163
"2990",2.00993160878739,2.24706355521604
"2991",1.09764460885228,2.61511205748289
"2992",1.86058993002996,2.19688430497473
"2993",1.67650821328854,3.14400631147963
"2994",2.25955957697859,3.08646168954313
"2995",1.66153272194273,2.50274038767124
"2996",1.21336434971445,2.67628986177206
"2997",1.16177372996023,1.44409990084254
"2998",1.61378628038733,1.32936860868112
"2999",1.72539102878288,2.18317917508531
"3000",1.3711711248207,2.13454838107991
"3001",1.42532514000327,1.82767114999139
"3002",1.17815751235863,2.34550704711407
"3003",2.61937086432349,2.19034086561848
"3004",1.15403095705699,1.86469937292654
"3005",1.20244251222744,1.71353855921696
"3006",2.56481380314017,1.53866154790868
"3007",1.30229384659187,2.07287047500031
"3008",1.41554424777303,1.1431090434439
"3009",1.88423931064662,2.71933976598343
"3010",1.1931301655528,2.81099037261057
"3011",1.16677312199625,2.49352134264783
"3012",1.77217648635988,1.60462101195509
"3013",2.31336967412421,2.34377122313391
"3014",1.11075519246171,1.39591815887934
"3015",0.835048288242084,2.63416907512223
"3016",1.46915474107939,2.04979799136456
"3017",1.05217691465627,2.00856470409619
"3018",2.7004960590951,1.7929839202769
"3019",2.92335508365528,1.78626592686393
"3020",1.23055852221341,1.48936115611487
"3021",1.55988961225317,3.05185694827816
"3022",1.34194168894789,1.54213150703444
"3023",1.41196750028837,1.58412863359386
"3024",2.79393762330647,2.19952520338826
"3025",2.00029635324318,2.40363008941537
"3026",1.59531860701898,1.28598581291759
"3027",2.36512909039719,2.72857783507664
"3028",1.73799104404959,1.66065050394668
"3029",1.61792957084711,1.81102853351661
"3030",1.45621461189866,1.62807194648584
"3031",2.392861435421,1.70522727194872
"3032",1.4437048148829,2.45355572008926
"3033",2.17235374414722,1.67465057244363
"3034",1.59898606477944,3.00516453534676
"3035",1.49872632306074,1.96012400404141
"3036",0.674304937417063,2.08681130346543
"3037",2.02021774535866,2.06884680555073
"3038",2.20773417377768,2.02164421105118
"3039",1.57666006797293,2.42964633352496
"3040",1.43314340377191,1.82683314419129
"3041",1.08567748356488,1.20758940538622
"3042",2.03420120554523,1.60222339307751
"3043",1.90758418373633,2.45546920816936
"3044",1.38976605733009,2.83797453496172
"3045",1.64575965418541,3.04471210086229
"3046",1.72294796162605,1.83117573082452
"3047",1.98627018409769,1.83444738632559
"3048",2.62237810548059,1.8011993319142
"3049",2.29868257078105,2.28391807731122
"3050",1.30469094764769,2.36081831590875
"3051",1.8160661086467,2.51417506134009
"3052",1.7567043754253,2.16182109993682
"3053",1.83812366303193,1.79826079361326
"3054",1.54772896021225,1.54833362049689
"3055",1.83049986907828,1.95158683689173
"3056",1.84905807676335,2.59392858241929
"3057",1.34499339733622,2.38237864833708
"3058",1.65171866308849,2.11529814718988
"3059",1.73617247815397,2.33711510127134
"3060",1.71841010602067,1.72017624091618
"3061",1.62136416721727,1.86636472174021
"3062",1.96027169991625,2.99219099063939
"3063",3.03092015236592,2.08232760385786
"3064",3.16331469102709,2.82517874214408
"3065",1.54107409947067,2.9974703245046
"3066",1.29851365824875,3.05144727698714
"3067",1.67832494863598,2.24808385286463
"3068",2.36680445405978,3.65095972600709
"3069",2.05332323970347,2.23126449818613
"3070",1.42716411293246,2.84639097833601
"3071",1.61784188225029,2.51048975931217
"3072",1.83396257303055,2.64151184026027
"3073",1.43068877535708,1.83036494995466
"3074",2.41370052993866,2.47259805761741
"3075",1.88637079292001,2.65410468539605
"3076",2.26626281149374,1.94046730508427
"3077",2.14790804289656,0.709584081420332
"3078",2.35938241666922,1.92227063796606
"3079",1.12387812635765,2.12669976624216
"3080",2.35490866922517,2.80996423327391
"3081",0.782957139982126,3.42005878529032
"3082",2.07694229398673,1.95925637586224
"3083",1.8592519106643,2.07840665077394
"3084",1.74252479718578,2.2778344320935
"3085",1.78924747533472,1.5921975822109
"3086",1.88040091745904,2.11304401612876
"3087",2.0487011175274,2.34988972303685
"3088",1.27603472778082,2.68691541809212
"3089",1.6368797564647,2.90543985747079
"3090",2.25387296927835,1.66539056277863
"3091",1.63761485844223,2.11762752549312
"3092",0.896109452972629,1.73304010593526
"3093",1.53391512566361,1.91567533616127
"3094",2.06458532167185,2.37023455550338
"3095",1.4336235814074,2.47006673455116
"3096",1.56268192478843,2.78796048041627
"3097",2.00081197019401,1.18898577966005
"3098",0.871936670528416,2.63370946777154
"3099",1.31683659081337,2.18475394157656
"3100",2.2095364353564,1.78850880004797
"3101",1.87009707289022,2.57758110047766
"3102",2.67874954909564,1.99135933129399
"3103",1.66807147049899,2.2125863212613
"3104",2.4739753164785,2.75941018399099
"3105",1.50164510023958,1.87426531594833
"3106",2.13591688411302,2.92820211176434
"3107",1.71718305619213,2.71399122036911
"3108",1.6663918234085,2.317219001725
"3109",2.06787153017028,2.42450714866568
"3110",2.20146884748681,1.3580949269427
"3111",2.2348167444333,1.45812494162009
"3112",1.38088057118672,2.10413629052071
"3113",1.71555714606377,1.96402939219142
"3114",1.28656341726024,1.56004273815622
"3115",1.7802613001146,2.14116015466381
"3116",0.689934110449419,2.88148205185013
"3117",2.33959312672446,2.16791303940029
"3118",1.05503196733282,1.8975816945683
"3119",2.64998396199995,1.86432487041853
"3120",1.8276938203481,1.93384656444481
"3121",3.47079475966551,1.89437037715138
"3122",2.52894571441487,1.97068884932789
"3123",1.15884029798487,1.50335173825155
"3124",1.99422475672258,1.20003640669476
"3125",1.46121127298719,2.23137628705267
"3126",1.61238797766952,1.67250470697797
"3127",0.787705389482041,2.30224984408788
"3128",1.99223181416084,2.66005356356441
"3129",1.76501225732857,0.848563281373978
"3130",1.36274558325523,2.24021134152566
"3131",2.2727271942458,1.36714642887468
"3132",1.48089117211688,3.72242566571158
"3133",2.98285000720381,2.51800804580897
"3134",1.61245701782468,2.43075580094966
"3135",1.41117597311257,2.16325497945016
"3136",3.14083587232818,1.74033717134247
"3137",1.56841242565932,2.13943574460227
"3138",1.04296223923685,2.44288368079715
"3139",1.72851155821984,1.5738627449496
"3140",1.65441294797743,2.6096316092923
"3141",1.98230348514497,0.767854606026767
"3142",2.08441609693831,2.0511816846796
"3143",1.86449470392793,1.64511279742384
"3144",2.95272375537811,2.45919473188556
"3145",1.73083901538326,1.84016132645412
"3146",1.65801950198085,1.5404139360985
"3147",2.39439100820792,2.42414768196605
"3148",1.9799950435498,1.50623653005305
"3149",2.53932120558081,2.05588202355265
"3150",1.76571975819592,2.57779554116088
"3151",2.26879738113527,1.63980621819444
"3152",0.988644243445285,3.84962352572849
"3153",0.820680116726812,1.91159154704356
"3154",1.66355912407125,1.73193220826571
"3155",2.07855155151488,1.13136291425375
"3156",1.50782034371941,2.87555448875275
"3157",1.31814906068021,2.53427057020917
"3158",2.10939565750029,1.54678785799912
"3159",2.82857173812295,2.63434399071113
"3160",1.68061018892568,2.69196350942514
"3161",1.44944475453101,1.20986969617124
"3162",1.86574023462793,1.50403923315278
"3163",1.64723052361675,2.2748433477073
"3164",1.69896691161272,2.1883640960267
"3165",1.08293599911227,2.04675159258195
"3166",1.3214441926858,3.12375456367158
"3167",2.59601300201227,2.75448031828466
"3168",1.03884771271585,2.41561599697268
"3169",2.61293365504986,2.43884654593566
"3170",1.54104959559826,2.73430698801014
"3171",1.95616886539382,2.29471515932429
"3172",2.52269715492821,2.81948444629494
"3173",1.74049057211246,1.73208635163791
"3174",1.84216988914829,2.21117750656256
"3175",0.84265774162788,1.81674818440507
"3176",1.29117737610294,2.24822825653118
"3177",1.48721794457165,1.89460606186083
"3178",1.86546071905665,2.20388323917758
"3179",1.5361874989585,1.61190467368479
"3180",2.105574750258,2.431746935942
"3181",1.18335753599106,2.2680402808793
"3182",1.96078986207512,2.95560166573497
"3183",1.65125846506264,1.99322338035203
"3184",2.24365639509191,1.43292956202124
"3185",1.53112770751101,0.8621878302593
"3186",1.95697146738318,1.89798569825227
"3187",1.72585884393479,2.34371263049669
"3188",0.90731580208455,1.96933937258113
"3189",1.27142182333018,2.35600088319165
"3190",1.71018093749536,1.3890968391153
"3191",1.74958723014091,2.45511035523163
"3192",2.25664894925005,2.71824625080726
"3193",2.08946577547366,3.55464544369785
"3194",2.18496944945958,1.80154272470559
"3195",1.84206813817364,2.50175090959111
"3196",2.26293139291443,2.02614831659046
"3197",2.12005258776856,2.29544446289596
"3198",2.15088091473705,2.62461110505161
"3199",1.88062266894124,3.19497266415468
"3200",1.35988416012362,3.26545167942975
"3201",1.94256243403847,1.9818246010575
"3202",1.2546146680553,2.19617808805085
"3203",2.08185867208407,2.40576056677653
"3204",2.69314018991053,2.79443672320742
"3205",1.6975190214544,2.47577966049526
"3206",1.80307066557603,2.44851271947349
"3207",0.899703416276869,1.45790509093981
"3208",2.32018103546863,2.40499577001848
"3209",0.563401301786611,2.2264398332773
"3210",1.96527025890582,1.9153142973131
"3211",1.57223808237988,2.05369421538783
"3212",1.28934233769562,2.43074516139993
"3213",1.74967298308496,2.19647869900699
"3214",1.74454975821212,2.1202609594636
"3215",2.39206332593946,2.75384096220981
"3216",0.948688480814953,2.0269758664498
"3217",2.21742670123377,1.50180870898055
"3218",2.55407796612158,1.92309895557694
"3219",1.89391359045048,2.64146985479048
"3220",2.01873494146522,2.44092679846443
"3221",1.14984430098492,2.86868770644613
"3222",0.924653814205317,2.75716054997817
"3223",1.56108097392885,2.56994505018399
"3224",1.921032700127,1.82663344572563
"3225",0.984405151744077,1.92835125535099
"3226",2.10529370752296,2.15180741540455
"3227",1.22269923465142,2.60723180857293
"3228",2.61480713763528,2.6164120829705
"3229",0.957895909676644,2.20168137597411
"3230",1.9729565918307,1.95239245536189
"3231",1.405504051703,1.77331531588669
"3232",1.54083303778821,2.31031238422751
"3233",1.00577743814151,1.21515290231624
"3234",1.59856858661905,3.09283571860976
"3235",1.69309471464283,1.5397481691665
"3236",1.49849232581209,0.617907744163264
"3237",1.83665172310929,2.63837700484671
"3238",2.60786089279076,2.54235109490742
"3239",1.51610724365119,2.81602545140891
"3240",1.31924575436112,2.73645997467855
"3241",1.42671251517918,2.71728532329362
"3242",2.7928056947214,1.41281924835466
"3243",1.76500091415156,2.39388755394736
"3244",1.25400246346916,1.92582945299699
"3245",1.61367552433388,2.05420284646632
"3246",1.70085292934274,1.10017545211942
"3247",0.971134416750576,1.90725144009516
"3248",0.804794559507994,2.02748494900485
"3249",1.4616014560134,1.93449148703329
"3250",1.74206151160882,1.95472411389995
"3251",1.6711418629703,1.14917063777617
"3252",1.40574477621015,2.2532665580047
"3253",1.45789586434267,2.18510655681672
"3254",1.68766014309402,1.79324675976088
"3255",1.26319019498902,2.2390618284837
"3256",1.88364787008124,1.6662962711704
"3257",1.26381968228245,2.16978810317308
"3258",2.50353359697001,2.40749528659965
"3259",1.49141491432607,1.96171803393731
"3260",1.59926007173474,3.20102090752312
"3261",2.14760115891433,2.36305061681549
"3262",2.29061263765036,2.73093748175279
"3263",1.31293331454622,2.92443611560899
"3264",1.35118944393273,3.06922896365036
"3265",1.37823959095418,2.37081740600171
"3266",1.88519714683021,1.68611457742478
"3267",1.56639043527591,2.51361879540208
"3268",1.72055307011895,1.5539271913248
"3269",0.743307743882592,2.06288084196993
"3270",2.2124851149741,2.53168791513748
"3271",1.4333067981451,2.06422555975335
"3272",1.64526197892739,1.93060297183176
"3273",2.95760854103824,3.50258165176702
"3274",1.69371423850209,1.80921544433138
"3275",2.40866168544926,2.62731548947507
"3276",1.38929472801217,1.76077272397359
"3277",1.34905822558275,3.20762021008189
"3278",1.64256937190878,1.71016985153476
"3279",0.522723820516453,2.31669598277347
"3280",1.42643987353291,2.68355842236128
"3281",1.80870865356695,2.40399757334205
"3282",2.20376874303984,2.53686866965299
"3283",1.57764173541872,1.70265380144957
"3284",2.05313459260844,2.40425862642522
"3285",1.13618020620892,2.58682191036068
"3286",1.0624210025833,1.80844849496987
"3287",1.80771234690266,2.25018067552607
"3288",2.3877525989534,1.58893827448111
"3289",1.35195461813308,1.74322364127195
"3290",1.6474941409697,2.11977210256234
"3291",1.35606815415953,1.775166826164
"3292",1.26018208260645,1.94385491815206
"3293",1.31344800020571,2.35415835707877
"3294",1.78734863448643,1.82204588465738
"3295",1.46219311511963,2.93851932717788
"3296",1.47139572026512,1.81528036192983
"3297",2.01259500589052,1.96461114541354
"3298",2.12974698603438,2.54870770692111
"3299",1.82936600590605,1.98025151357277
"3300",1.15604456631791,2.09180734562445
"3301",2.35727016475485,1.73612281590357
"3302",1.56448819125886,3.18842721454606
"3303",1.49913010644266,1.92511529626136
"3304",1.15681951120432,2.74032778388702
"3305",2.43946827644329,1.47898555525073
"3306",1.63331461370526,2.14559759820848
"3307",1.7313304523578,1.74250446429325
"3308",1.83336804394364,1.82413455224763
"3309",1.94244486275071,2.14958981073221
"3310",1.64488984071787,2.51671838469331
"3311",1.95729606171618,2.62243656263998
"3312",2.12734168140647,1.42930593976738
"3313",2.14194610099239,2.23632524060487
"3314",1.46572669076571,3.37131495250005
"3315",1.35468039452281,1.92271992547184
"3316",1.35316877628291,2.76246928469196
"3317",1.34565576645148,1.60584507921153
"3318",1.45383751209424,1.69120160166429
"3319",2.29871036584115,1.36109872969989
"3320",1.86005215390204,2.21446061618557
"3321",2.06122556572915,2.04604053390189
"3322",1.6021355949141,1.87111685276838
"3323",1.80988769457698,1.87365239778753
"3324",1.33591800972383,1.94839494019206
"3325",2.69899324589538,1.81573530706539
"3326",1.73640411367467,1.76725757765447
"3327",1.18818741136966,2.28126295611341
"3328",2.15734031183578,2.31959837643618
"3329",1.71108474561084,1.82119182483439
"3330",1.70033430756329,1.81438712035572
"3331",1.50395085202635,2.05234388725498
"3332",1.240283089138,2.16403500818324
"3333",1.55434918220603,1.73314206513466
"3334",1.86842614094898,1.63036287194327
"3335",1.1730927702875,2.6312288578635
"3336",1.62050372966596,2.21319463536708
"3337",2.66884639889547,3.15842512830993
"3338",1.50427300560214,2.03984734199153
"3339",1.63642587206154,1.8025648761248
"3340",0.96890741311691,1.5722583207047
"3341",1.47773325868416,2.11155502388928
"3342",1.60136128934951,2.29529126059824
"3343",1.40183440602294,2.69555403997029
"3344",2.3686937191971,2.39687828180004
"3345",1.41723304266167,2.96297460239729
"3346",1.35721035039389,2.30499226695645
"3347",1.46552366196357,2.63808614823366
"3348",1.83077171128665,1.79840332373492
"3349",1.25553865586689,1.8960036499033
"3350",1.88187919358776,1.5672076133653
"3351",1.82782241454322,1.94289055839575
"3352",1.78266276539041,2.73177846911203
"3353",1.57563459026989,1.23640223428735
"3354",2.74134097629376,2.7484684121028
"3355",1.36323293687199,2.21143616764477
"3356",2.91387283093784,2.52183940950841
"3357",1.08927359127441,1.74301633455862
"3358",1.26641749123243,1.5674850364001
"3359",1.46667790494444,2.60795570683866
"3360",1.91310503923272,2.18978351094017
"3361",1.99477365269758,2.63604308076828
"3362",1.71237169829267,1.70008832433784
"3363",1.48817443576677,2.46236997672759
"3364",1.71664806308411,2.32208250553842
"3365",2.33413020976666,1.6477264925088
"3366",2.12379081128545,2.17074855648079
"3367",1.43541136086385,1.85028870423613
"3368",1.06597526399534,2.36393111005785
"3369",2.03429273821631,1.6624912745328
"3370",1.46556383516251,2.15980938166701
"3371",2.70039307776326,2.1806449532646
"3372",1.95760031706655,1.35488786413407
"3373",2.49734863516015,2.11375183176367
"3374",1.75536753869529,2.40349159941553
"3375",1.25790130974037,1.42251071821649
"3376",1.35507742250866,1.87481261405782
"3377",2.07539705962928,2.82932361980703
"3378",1.65043377933218,2.1274652968121
"3379",1.97758711055296,2.78817555096715
"3380",1.78851823372963,2.7524896500935
"3381",1.4105182258863,2.22364754321063
"3382",1.32124584230776,2.17357327190069
"3383",1.78006784014164,2.28137174927589
"3384",1.5397344998417,2.42873375890533
"3385",1.6370166907024,1.64245404917069
"3386",1.24337890643327,1.73419358736052
"3387",1.26082488976261,2.42775939275362
"3388",1.72934432153861,2.54460936176504
"3389",1.79476798448162,1.59192690016431
"3390",1.26212855082626,2.17328799069786
"3391",2.96788439196264,2.15387176551489
"3392",2.31026703324177,2.72171914107552
"3393",1.67745138588019,1.79524265922143
"3394",1.80196483106402,1.60647230829493
"3395",1.00081790668283,1.3573417474795
"3396",2.01196923667466,1.80460876038117
"3397",1.24766708066849,2.87348778907519
"3398",1.8351242900956,1.48112447689073
"3399",1.08130316964199,1.47201611768858
"3400",1.21271618441677,3.53567947907124
"3401",2.51552263517113,2.87493098270474
"3402",1.36625612719843,2.73100667209
"3403",2.90034138711098,2.8958254325017
"3404",1.17763062628132,2.64714033561369
"3405",1.09233033884805,1.5127947709985
"3406",1.45999044332004,2.22705888757212
"3407",1.59139046534346,2.4688537146909
"3408",1.94218986845408,1.76283223408351
"3409",1.66491877881689,3.31369777943158
"3410",1.70514718897944,2.92171424322054
"3411",2.01260431888534,1.79459731791896
"3412",1.320507342352,2.58621887719158
"3413",1.23978222830894,1.70113473374963
"3414",1.23883604135902,3.13476043829978
"3415",1.99724393186159,2.29794776589568
"3416",1.78611332378586,2.25522442738239
"3417",2.49379636827811,1.90454060856883
"3418",0.919773947789808,2.22057266257993
"3419",1.77124339847516,2.48766915105541
"3420",1.47155676406428,2.31265870503431
"3421",1.30797419674196,2.22395776097778
"3422",2.00554350303791,2.20172514222677
"3423",1.16967708968406,2.56306684297527
"3424",1.97395898653239,1.90045923431142
"3425",1.89210932139605,2.02478479145348
"3426",1.72770930842688,2.55256200590833
"3427",1.6505148710258,1.48545653294818
"3428",2.06362992453484,3.34289508670063
"3429",2.83247376012148,1.35859569160232
"3430",1.50952352987827,1.34613056905422
"3431",1.65449984252804,3.36037226278006
"3432",1.56027629215513,1.76130487078668
"3433",1.23473324435503,3.00573911075853
"3434",1.77229848385956,1.94473181658544
"3435",0.959598738640024,1.25724855698786
"3436",1.73362875370803,3.30342308369545
"3437",2.26575720965645,2.50907618785812
"3438",2.35366623319463,1.94178343459487
"3439",2.27107028124689,1.86442340378344
"3440",1.26856700154632,2.38143192152437
"3441",1.59011252144613,2.14530031845356
"3442",1.75689124261397,3.87470323855918
"3443",1.57812423755506,1.58808014692543
"3444",1.39680469961404,1.99899057412664
"3445",1.77288604185173,2.30275740745173
"3446",0.826838857988799,2.33835091602286
"3447",1.71644857992683,1.75829464630593
"3448",1.49317371506967,1.3382746292167
"3449",1.71867430960549,2.09554976491721
"3450",1.20587645765407,2.66275574724226
"3451",1.71457848309234,2.5625786656708
"3452",1.68616615379143,2.624316231064
"3453",1.95073371901746,1.49807965780928
"3454",2.54247040740949,2.12587894826555
"3455",1.51414255394975,1.75782374305844
"3456",1.12321427398933,2.00654004518226
"3457",1.60840926197717,2.99170020039593
"3458",0.576523917735283,2.42245700406194
"3459",1.4899553765668,1.28770750510957
"3460",1.43038793951967,1.71739577962929
"3461",2.17762131199013,1.85439472982796
"3462",1.51723508224566,1.4948087033655
"3463",2.04525123102893,2.08511254463152
"3464",1.34556642355662,2.33629363554457
"3465",3.46436550780902,1.58243146319482
"3466",1.22884744645955,1.77564548410909
"3467",1.36562421608921,2.61471659218482
"3468",1.49868395126423,1.62072624350177
"3469",2.79475612802385,1.66363283634576
"3470",1.00482861554613,2.26346512460944
"3471",1.3377597289238,1.80595237596849
"3472",2.44754280112368,2.07721401788183
"3473",1.08327170246538,1.82686089611741
"3474",0.965605368435304,1.6399553629299
"3475",2.05532365283392,2.16949017096006
"3476",1.95255925174583,1.61440199306626
"3477",2.25786114724521,2.267424015252
"3478",1.45752040068725,1.88582976560576
"3479",1.17929747993367,2.28316508257201
"3480",1.79093251585029,2.49205979395234
"3481",1.87125110696862,2.23812496594536
"3482",1.79893003744296,2.69252097588269
"3483",1.06808918757713,1.74024746741743
"3484",2.13807881147723,1.93962281112614
"3485",1.98325191990837,1.34635908306309
"3486",1.57684809791024,2.78368635975194
"3487",2.4600331148262,1.79983228513742
"3488",1.87628497502551,3.1000725631272
"3489",2.26243796774609,2.93162095528508
"3490",1.89851612386387,1.99154451237861
"3491",2.07030475122143,1.78293047639973
"3492",2.15023963046765,1.59020143749031
"3493",2.18233763213043,2.39565352987727
"3494",1.79077896129657,2.1324462691008
"3495",1.54660110593489,1.32939269740139
"3496",1.44729408461697,1.8258822051144
"3497",1.61574148500354,1.38215546103992
"3498",1.44802558212851,1.53135533308721
"3499",1.90496234179098,1.52534775849989
"3500",1.78618092484703,2.52046185655112
"3501",1.48627832006701,2.42366545661593
"3502",1.99363760031191,1.11360222002188
"3503",0.818623791311385,2.68540342774581
"3504",2.14991893695467,1.44689158661009
"3505",1.85820684096,2.91248006608515
"3506",3.43992358410169,1.98588200379912
"3507",1.42916125944021,2.00636884534049
"3508",1.46484417617687,2.08434783958932
"3509",0.762230604272774,1.85378560067177
"3510",1.54492273661818,1.63844141908448
"3511",0.934202335900996,2.02404736966822
"3512",2.43041045188783,2.23912619858642
"3513",1.60375026976023,2.04288068310283
"3514",0.858034291589831,2.93077636600269
"3515",1.44523405410594,1.84162663182024
"3516",1.5087478305804,1.97194383511465
"3517",1.81995900337443,1.99733746233071
"3518",1.9867947881552,2.10138342564995
"3519",1.50941559716472,3.79620317331355
"3520",1.15434891122782,2.22161467109546
"3521",1.99008429652199,1.70098003981686
"3522",1.58961378139375,2.57563096648952
"3523",1.35456798613214,3.0819465693921
"3524",1.87290843990431,2.22426708380544
"3525",1.38249659843087,2.51802934321444
"3526",0.835917556333413,1.80619750362399
"3527",1.9971252886216,1.62679698093929
"3528",2.64070728598692,2.21353811405313
"3529",2.30589796031797,1.98653504601411
"3530",1.64767887597957,1.50620636487402
"3531",1.30708612412621,1.95897938985359
"3532",2.49140721955772,2.65065689699477
"3533",3.22293058060826,1.22965410054334
"3534",0.936086529514741,1.78894127921038
"3535",1.60402572777552,2.04216684420793
"3536",2.00263231040985,3.39917299871506
"3537",1.60246300791104,3.28613247572081
"3538",0.244605611130184,2.11034067252101
"3539",1.06025440338644,2.67670751177191
"3540",0.94338461377919,2.80078820817803
"3541",1.92407768263344,1.7603951173558
"3542",1.12611408540197,2.69529916107639
"3543",1.27843994827429,1.90685972265666
