"mean_epsilon.1","mean_epsilon.2"
1.71922051627635,1.63408080340517
1.40566604109272,0.931084702308111
1.01718611536161,2.31896829626145
1.16853489911668,1.41968139299278
1.6655622798932,1.23750071309949
1.62097724635323,1.70802436434076
1.64296629417939,2.70389673721146
1.0111872571976,1.55121101524368
1.52289998646949,1.61026640597014
0.845821256975615,1.67014565667917
1.10075786914728,1.78811347711779
1.76636821661145,2.0201220631416
1.11752824680542,1.80298111666594
1.75615253675919,2.27244173724773
1.06030948118942,1.93430558466408
1.09641801887565,1.32807617137169
1.48966869196243,0.998141189117029
1.84844165007526,1.71858360941687
0.853857436443433,1.1965954332621
0.713846494107834,1.55025261047563
1.33295095785556,1.32650793126435
1.17819966003507,2.02259354076647
0.844403088063651,1.53381270913633
1.22172963134288,1.42633119804105
1.07872365847901,2.83687884217907
0.989159810746345,2.1634992268386
1.06729464739504,1.24753530401081
1.05547957284612,1.68809596114718
1.65943698749231,2.84028166094472
0.717799859533598,1.91582330717689
1.49252966594719,2.02861315029714
1.57702425763822,1.30128370684206
1.62452685701732,1.53165651610577
0.698240578633747,2.13230511237204
1.37377616125195,2.06199623369753
1.17413180266086,1.81645057139013
0.840815159672844,1.47682850004948
1.06392600191491,1.67350901011873
1.4516468843263,1.99442853526153
1.68533134690913,1.93962867214737
1.31903647358474,2.54018364879798
1.11364446288283,1.73808908918402
1.456494672193,1.2110247209082
0.976976370400656,1.39182336889513
1.13994857968189,1.7099434150977
1.57792939483704,1.32772252943359
1.03831961047549,1.89282226929676
1.01837017927636,2.43995678626489
1.2855965479267,1.09914829159799
0.712538516351543,1.96800113177871
1.37810012014393,1.85796000562559
1.27732608767302,2.45721375916566
1.61826772998335,1.55191365915478
1.04168577449141,1.87861579646748
1.19912377096642,1.58070545770822
1.2118438209947,1.70272812253692
1.59499888675435,2.04979480018408
0.587358150666405,2.53174836641138
0.977090688277962,1.40613399813969
0.781477752826194,1.77462893372114
1.12933995250106,2.04234829881311
1.51796044408766,2.83314565794657
0.906304404282867,2.71569222736461
0.926087673270453,1.96375504869648
1.18399061121737,1.97660242143087
0.890114902278323,2.0851614301443
1.219894044198,2.50025888912672
1.2206221146928,1.8364004142568
1.6014018868204,1.66625414128868
1.06707345449921,1.67238149042284
0.801120528008176,1.95905452899714
1.23256136191616,2.02412235697917
1.12819075546633,1.54680693945979
1.71842464037224,1.53115297751369
1.09716830272379,3.27960953813626
1.61645213476312,1.68110674728827
1.16533833851895,2.32308300655274
0.750457022610653,1.55772533061141
1.37952113238574,1.89306434820714
1.07816269728359,1.56261185174252
1.03430493215657,2.34591540937039
1.37304361075534,1.74155044439931
1.56474299353888,2.29821274368949
1.02400244685352,1.96557063768894
0.832391030944128,2.01747622029462
1.24850223929654,1.81240120067187
1.14036976178835,1.34296521889209
1.20859865708995,1.54231769406026
1.905914338949,2.35963573919319
1.48633749500765,1.72615284456766
1.40616919878944,1.92153065985865
1.46218787803539,1.34056910500482
0.911134817115483,1.86043237232977
1.00846067164367,1.62194421915549
2.07032440597342,2.24856418175603
1.36457371834131,0.976752977573552
1.26725222394749,2.02795487332948
0.983266732328313,1.56379274871782
1.37585000836053,1.54263283313557
0.825156565374738,2.13808810840029
1.14137493736777,1.89687799592553
0.692963414650173,1.58165912706838
1.56294837645281,1.93944711803739
1.07654438923383,1.66852029655676
0.908408898778,1.28860911250468
1.15323624006181,2.25905055404779
1.9857690253464,2.51120665171536
1.81878474849793,1.76732751629194
0.936234404828518,2.1199921516796
1.0946170980486,2.16797319254907
1.59471924511159,1.9504005633234
1.00165249553185,1.85694818087492
1.37689262110117,1.2310166036401
1.15608496861704,1.46908047849223
1.02250781545224,2.0136017309163
0.77065468623648,1.29229652999567
1.62167194644158,1.38625885372281
0.87703389876181,1.65780685768531
1.79574258541481,1.63219670388771
0.917328794300186,2.0392923561137
0.817774688668452,2.28695764744033
0.851475752203891,1.77833313553136
1.11644103526232,2.29938359006492
0.720029748047439,1.57679096607853
1.08005032950297,1.25072794186763
0.798012274996718,1.87513192300289
0.930992008788192,1.71738747232599
0.893602299851525,1.70704788691944
1.27905067140856,1.92990641550414
0.782850326084882,1.73946299309966
0.87480109639503,2.0478290629829
1.15918852671226,2.01332265503388
0.923192973135129,2.67064529136847
1.25431337446362,1.8821788153127
1.27444178568644,2.43061148349665
1.11105224419118,1.11654670625421
1.04070707472141,1.89403542138726
1.52818507289498,1.26239678255157
1.02032740859331,1.60928834394592
1.74611421074836,1.8580612456836
1.38963170613176,1.85334482272368
1.53129617291041,1.52909480791316
1.69069203518736,2.17659793696613
1.67406866708865,2.01389476751732
0.941561441386345,1.97429763758564
1.80247089802831,1.76696843033014
0.966677527102432,1.45296848122339
0.986333043379729,2.01916976321755
1.05835786906699,1.24540013032876
0.673734483263165,2.16976678480491
1.18115104757443,2.06089932626988
1.45497154361141,1.89698987086918
1.40814719509578,2.50336490374823
0.837463655155114,1.83991849304214
1.16751589283207,1.59512839131311
1.33177869770318,1.74783546785249
1.09747260221308,1.42446999895295
1.12459345956798,1.89501304644943
1.02465539516958,1.52323228053853
1.25425390767458,1.8840862914289
1.22815888283013,1.70924463733199
1.01032084883198,1.44764081217917
1.4702071224375,1.50698840826758
1.15193134231981,2.74001144862577
1.55569510200392,1.6057691893623
1.36929316455031,1.13187251176522
0.688081826754632,1.6589753397343
0.979913296329688,1.86751773275965
1.15873290059599,1.47967776477216
1.69390074341909,1.63660001626328
0.782696214486726,1.70576741348045
1.07910340762786,1.42989316244848
1.45950590688675,1.79580309438189
0.88775396027735,2.35536053988363
1.48748388545849,1.19680971481464
1.59926494755619,1.08593198752891
1.01948679621515,1.7187845754278
1.63144352669814,2.25510346628821
1.27438055556101,1.54258951728298
1.9639507169547,1.38899010796425
0.863196015226406,1.91712680501275
1.07086676244026,2.6614365166688
1.66378388574631,1.27503175347753
0.751011155757725,1.99123421860685
1.23008962649386,1.46682941671733
1.47770141525895,1.28639973124648
1.1322381700317,1.65384171349047
1.24785191504655,1.73391697287845
1.69195350115966,1.995068231917
1.19996575212226,1.79538078256568
1.12848111280858,1.63075351215497
1.19718098475866,1.2942644033588
0.999595241208931,2.06613938336447
1.51740640525572,1.67786374338544
0.505717124646228,2.18585302880655
1.57332462696342,2.28599416333894
1.04371424435773,1.77617373583528
1.48519939078226,1.22966006615497
1.80983308159224,1.81539155606611
0.761607955294874,3.00126638438035
0.968727087548657,1.55984336776032
1.15207000305381,2.35397084384785
1.08217441457428,2.09575517655175
1.34024135866946,1.62566926271507
1.43927652026789,1.87098678002946
1.33919651773474,1.2665096700388
2.22746688421302,2.33391173458966
1.13902605211078,2.00376298326135
1.2510135572789,1.97055693834611
1.75992705383993,0.991226660902379
1.23153645396146,1.37349489169474
1.44372937271188,1.62876114898282
0.515588915842406,0.909234921935295
0.63522090481797,1.77001777423803
1.02027424093528,1.15767477067343
1.60472304271614,1.72667874494874
1.04544816612316,1.61671586740678
0.867461205021526,2.57368546605228
1.35878467869162,1.91466493689429
1.65037029592396,2.096422396837
1.04896818508789,2.26803927947477
1.04097069076123,2.83030293035202
1.83153672902378,1.8592848545414
0.896909624659881,1.71934321876195
1.13498749000812,2.26806681217332
0.587654222616594,1.7445721612949
1.5315892302048,2.08197618477903
1.34739605483444,1.88692966231911
1.87753273758381,1.54003324816705
1.19651817362242,1.70276435883266
1.39137919068074,2.34712063179003
2.01289418368527,1.9238230654293
1.48778260238891,2.06446014431945
0.96739699967389,2.50498373542315
1.46485350131111,1.81826682248596
1.12254579091412,2.27517691424729
0.640800767711706,1.98222079315029
0.906376292075519,1.3477826028091
1.04540073051584,1.0337900078026
1.59180637012641,2.00381200621756
0.910511991645024,1.34451773415969
0.868158023279859,1.50479542770097
1.61980457990931,1.92872834555122
1.4067853817031,1.96163002032463
0.918311140888473,2.16791287948012
1.1898917174393,1.77301354643836
0.746594900482021,2.02586404147698
0.985589275348037,1.67302673434907
1.60595679930393,2.42633018896699
1.16164463539446,2.13259742053828
1.11170575723358,1.06229363635317
1.02192670653751,1.75028025933578
1.00208661318105,2.28336802891318
1.9424084203142,2.83431925616413
1.3393862795811,1.80240208467657
1.30269804173649,1.55706323342847
1.08860569612485,2.47296692800927
0.980827806171328,1.42468626086949
1.36797024892101,1.82964703705968
1.67803771216843,1.93514647716949
1.06471981159127,1.80904543313153
1.39766687634522,0.793700409389418
0.719316785125728,1.72204585027219
1.45683864399019,1.98973483267869
1.05231158748238,1.51348054786466
0.85060323237815,1.33122042170986
1.09980805045025,2.07540973796009
1.30632257802889,1.63169696249663
1.70967192264547,2.19362568866461
1.35694782484439,2.24270166329867
0.815930254707908,2.06202497578676
1.17241144158217,1.65654509892255
1.40387084330235,1.9350871067812
0.975915292240062,1.33149167690052
1.3380463045826,1.47929663385262
1.18262537923053,2.74991127769573
1.4153179175858,2.24628289386174
1.32218999468555,1.97426730560884
1.00805044354284,2.14166822161284
1.09403109836843,1.36675461599892
1.25551435645968,2.24212802937512
1.75146486085698,1.5602608590208
1.27881095545274,1.78741336796054
1.3856512629226,1.42613143431284
1.00623829602161,1.80358432494609
0.818074967770702,1.6619610845816
1.35040912700129,2.24266213467525
1.23880817403348,2.36811632609736
1.41583782735976,2.28612501382356
1.01236576327643,1.57309356942094
1.18264465625887,1.97737733745356
1.44531724522167,1.91468559995857
0.752055721295636,1.42972003075977
1.20437480897832,1.33436950454477
1.86176221356123,2.25749057259655
1.38578363993576,1.12393485210277
1.35140492789666,1.83807211865071
1.57581520676647,1.84295204246071
1.59765536651134,1.42877495640621
1.01238002493005,2.3328736861684
0.868800479314552,1.52223401981652
1.52923751669373,1.80393605021372
1.16744156268284,2.23481874727322
1.38372513662538,1.34898591354158
1.28872324075337,1.83222552000117
0.98255733403053,1.623248287971
1.01194840441778,1.58163475896625
1.24588094104584,2.17191522326429
1.35213658888452,1.66013150212554
1.00802576231268,2.58049895330774
1.88708556032104,1.74360832991487
0.865218800360027,2.80849372548116
1.88754657555595,1.5636312317142
1.84572442319715,1.65276953689613
1.09559364520852,1.46702305261423
1.33496949644343,1.77525862722009
1.07972679395927,1.86706107916156
1.50220753460645,2.27703949855363
1.389141026743,1.95657228556782
1.35083319291036,2.55340511122485
1.20437562381018,1.75434857840818
0.973904933172182,1.52248422813134
0.923068087003885,1.68938490968873
1.10570184368417,1.88022598070019
1.50522908216201,1.70442589497029
1.12582797579342,2.4958677531569
1.42402718691387,1.18835952889375
1.54759660893247,1.62886363068358
0.936512028955908,1.90765510882537
1.51740098378667,2.54705938413815
1.04687793389325,1.59002637446257
1.07546405895766,1.37690442967393
0.911595124286699,1.98014206842507
0.976956141097049,1.70850916117731
1.18679076131896,1.27801639793794
1.25979153323236,2.48677583086287
1.04364568499452,1.3545967504765
1.15866401726858,1.6286029667615
1.5253243704913,2.6313683045469
1.31751300788306,2.57225026450335
0.96989418388832,1.79412041168206
0.995553651000217,1.84670629238215
1.20898009590414,1.2209377334723
1.10253942379949,1.93283172971527
1.18376204113294,1.20231614579751
1.53383461505932,1.64165278896703
0.86660034425505,2.13914180438781
1.41902269328962,1.07936218809992
1.27446480812044,2.02383616428486
1.05550017101991,2.33018381275032
1.56471301446879,1.89051237702015
0.725528717271484,1.35516972582545
1.00726853526866,1.89220660035209
1.08313789168506,1.82517242172987
1.38717856526131,2.26180797454722
1.56794248202712,1.70903847086709
1.03406350173265,1.955156598945
1.37498621287726,1.36829793138246
1.05410965257338,2.47880417859241
0.951726009218198,2.11031158779601
0.797270346108656,2.46285720007977
0.972769467530767,2.2861819670712
1.6500386550655,1.9850200930858
1.3345687316505,1.65512636908695
0.886916646755649,1.42897199207332
1.43902609151989,2.75452095633441
1.01855652225091,2.21244781799126
1.39133519044412,1.6495271445874
1.28208863041806,1.73959819160077
1.12192515632851,0.912704242820044
0.985521636630946,1.46437396937412
0.606557707434805,1.44823279066809
1.25386989591019,1.69859896498265
1.77435202120987,2.261277190955
1.19909709070718,2.37085900581358
1.53310618531534,2.67971697964327
1.32187504291498,1.48459366299278
0.894891217478497,1.0671482567926
1.63525247457818,1.54845826869206
1.10399089358264,1.62304713518224
1.19513039743069,2.09425789956898
1.35116830754459,1.76570255762689
0.681622825120614,1.05251358988372
1.6837180793428,1.77760532034943
0.685442516399866,1.9016722966002
1.1123916726942,2.27147469970096
1.0573890639025,1.8082574993321
0.978714552839049,1.95865323918995
1.64581564751316,1.90893242807645
1.10380075181724,1.31347073823267
0.854791727549267,1.58599539674198
1.66228340034182,1.8073287155863
1.49453002170306,1.0528276016133
0.331692822660338,1.53775588861844
0.891199330809767,1.71731416859246
1.6818685325892,1.42637850479917
1.25908434994867,1.10449778571449
0.929557201880753,1.55512884450958
1.12129857715094,1.8671350203565
1.13411979543257,1.3790304192368
1.37161059396056,1.59319580008269
1.02855239064804,2.32118191349672
1.88486193818068,2.64918578376242
1.377268077169,1.27771469232158
0.756789131510671,1.57499530888629
1.29103463020506,2.42826009875938
0.676163028144126,1.18671278624233
1.29400457958415,1.52279981135133
1.14560387761981,1.65645064342718
1.72601365466473,1.17642873477489
0.927313431324152,2.07822698583112
0.871785558088199,1.53194544531446
1.37152688337093,2.23433305711514
0.958960063062867,1.38634770496012
0.697577833206202,2.40040249642559
0.828300284668319,2.52366131344613
1.61829020384272,1.26523637489256
1.04582472864181,1.47918229176329
1.34695058059113,1.7483921415078
1.08988583615458,1.21151537358577
1.0881826592755,1.21980295118828
1.22480982189382,1.24204555740645
1.07542806238863,1.38369343179741
1.26146065643962,3.04760441576396
1.3104975350459,1.57880723897704
1.3505884312364,2.2331187350333
0.817715769108358,1.35914861770458
0.895075616748122,1.1426656418592
1.47478481797076,1.87896143485755
0.980798323089671,1.7056171329325
1.31964465426214,1.48273378098801
1.36121692624339,2.45253523953135
1.42983574833184,1.86197541175885
1.6991554472266,1.20081961565221
1.14283039757778,1.60545831548162
1.22071704211524,1.94735718876069
1.27364754904103,1.22265396607946
1.14258940752066,1.77305857479624
1.09089404950714,1.44299675683047
1.32121138202116,1.89541895675299
0.698274158352076,1.4095645354701
1.24521205212233,2.2790753577538
1.22392399985508,1.40700935164906
1.70503532522294,1.52778136932288
1.2284470256648,1.76811334128207
1.05558441835292,2.19016617844152
1.16202733576654,1.55843481266843
1.26485085100657,1.25871149675282
1.48986761684478,2.40425854752385
1.20959655802295,1.58501609055194
1.16107171753294,1.532483379922
1.39436765171943,3.2309152329148
0.94448110943464,1.82780723751846
1.06463890808324,2.10377007304872
1.05850956688981,1.53101520217066
1.12974997438224,1.45585984751084
1.45679435691869,1.96159881385563
0.703077807721861,2.09668711905674
1.12090417556229,1.88445537273517
1.06953205815189,1.90141362302778
0.882789035273436,1.21261760323208
1.27829057899709,2.76316809436946
1.94506893199395,1.51693675103476
1.63011866222171,1.49253444362563
0.940837733334398,1.51588864879527
1.17676786228134,2.00633814683919
0.901654610280825,1.25456459081855
1.24629310394436,1.728159171146
1.09306810314596,2.77514707130105
0.806977216623756,1.62876203937574
1.10314273795745,1.83252152794681
1.19690337599778,1.89707533417022
0.878128027144216,1.92223423372376
1.15209169469157,1.83801532497886
1.38120644210277,1.42343968780612
1.47466313278337,1.94080072079754
1.18132376647997,2.22429735485566
1.25014737412478,2.39500266021001
1.53471824928148,1.26882862809059
0.931126260025181,1.9454716321051
1.07758539936924,1.41692210370264
1.18622638877697,1.51210504099301
0.868113188454341,1.42519707779624
0.812747039291203,1.7689447896914
1.55362774620028,1.84841680485566
1.40050443443609,1.05443806127731
0.864722708713217,1.68386262600555
0.946161448231526,1.14750602931773
1.07999481215317,1.4378094552598
0.685129510713605,2.03595782720943
1.63187547031935,1.15817560367268
0.750915222285927,1.76036047083559
1.66511552737035,2.77836088279515
0.961957895602741,2.00979939412092
1.25761331093977,2.0498483248998
1.27077184058295,2.14079243460084
1.04330943439216,1.87046382195575
1.34907292422878,1.96946381106801
0.636589598991959,1.51400961755515
0.878340062283103,1.44009358028112
0.720456654509875,1.57863823362833
1.30008643217705,1.707078441466
0.941425779912687,1.50075203901935
0.886351473130053,1.33924001413809
1.15152589462668,1.75437863238171
1.0056307531317,1.71315078195597
1.32689261036483,2.37297092635486
1.44466853531424,1.08181731230769
1.07662179418494,1.79432087455821
0.929753085882554,2.00051298186158
1.07406341552091,1.81108420299996
1.40343898462832,1.53042885617519
1.05844356322807,1.97460271988491
1.41157990186424,1.60260182566795
1.45523834288893,2.06582983617966
1.38581876847197,1.62628368339951
1.0516319141407,1.46683082292839
1.28493514238413,2.26105342660269
1.27296166446794,3.56193470008837
1.32683405333101,2.48632068475977
0.934153369280404,1.99969525198792
0.986335086082988,1.73675787936726
1.02504159888985,1.54195457236445
1.14297385529339,1.98316176530715
1.20415530018632,1.57525095465062
1.4921743854255,1.70621064372106
1.14454272287069,2.71984129239167
1.20963867878084,1.536997289941
1.22311808739301,1.38735722647789
1.13261836843602,1.68015388828683
1.05059795640806,2.10601514147589
1.74783104392996,1.38090408602714
1.10284120539161,1.73373893919939
1.45678898820904,1.97752923261782
0.863964770903201,1.4461502557357
1.08165389549416,1.18851216810376
1.23188103463469,1.57255427709084
0.74816307417414,3.08408028600239
1.02918872273471,1.70310882452201
1.49850300285793,2.16338668678414
1.20489594693662,1.45339493614783
0.912299101496631,1.85927492814781
1.52336830217109,1.78345565998091
0.84361745883216,1.82022581787407
1.17961488382358,1.9629212507198
1.37536173918782,1.42284470975449
1.66571880589577,1.40178284183892
0.946530827251953,2.21748102443487
0.895069322693593,1.74716308185516
0.68668505416264,1.41559177370192
1.36745540504391,2.61256345567252
1.21072080631861,1.2197304464223
1.46065829127379,1.3369667424469
1.5619004143408,2.09920060016968
1.33678439129842,0.817446421875333
1.53204166376047,1.127578519885
1.24974371212796,1.63803265211247
0.761778701838896,1.46645317081579
0.975631568221822,2.54272353375522
0.855185475112831,1.74270382703146
1.43873897536128,2.23086062095082
0.683405602606345,1.8720821272499
1.59301384134466,1.30391700906805
1.02055874912861,1.46457316773839
0.826574281659982,1.53153504604412
0.887074365098385,1.51902195354012
0.88584890694256,1.60852332606409
0.637850625951149,2.94709626612599
1.33816741315961,1.19888262568861
0.692891086016269,1.74838391672309
1.20182770965432,2.1053879409177
0.914531015821813,2.23592291224278
1.47173810406409,1.56117597332303
1.20038774479618,1.93112295321704
1.51635466499414,2.03752251806292
0.919622604044581,1.58628306898151
0.81829465056634,1.57131181622285
0.989828504641109,1.15668059144731
1.50965613897703,1.85796016128326
1.18103610217283,1.61790045267271
0.809370491529441,1.50887453727677
0.902926474393543,1.90311762351989
1.54265843994188,2.51759896300896
0.947935274848186,2.58926367344193
0.840028895532671,2.0672817618067
0.921410446383982,1.44427631243541
1.29179595588269,2.12512480692157
1.14682607968597,2.18154030083943
1.5004561464357,2.07832151895524
0.932789161842551,1.20040177757445
1.4911048151238,2.47610231945361
0.849313865182162,1.77532412570314
1.81648173429731,1.63384682293588
1.32651500553969,1.44425917972809
1.69160833986288,1.95125398610783
1.1571000815081,1.80832568837992
1.33204308484922,1.59089220441401
1.68265799053225,1.67660369489735
1.53500225212693,1.90552699143603
1.6049268376292,1.39654262616187
1.20570681121813,1.43335488891084
1.06029906449864,1.9571532956348
1.05734053909021,1.1761518508301
1.1771969687587,1.80301182447758
1.23066739981407,1.55113985282808
1.1608522831959,2.38542943399246
0.774743271552962,1.24069919858982
1.42193271829363,1.44162519666422
1.50364639034647,2.01711882904194
1.30600683545485,1.61296359285798
1.25798938798277,1.58038280256516
1.43857354836407,2.23872941040131
1.14254558368651,1.62791556153631
0.818153262786569,1.97156277583318
1.42713808138996,1.25761631302843
1.2964211832282,2.06328655467801
1.15119827357524,2.06636101139429
1.11759858966606,1.80534412558822
1.31876443185986,1.7452619743072
1.02629888063268,1.60000261069237
1.26546745925968,2.32144804532935
1.22061602751478,2.15976449235
0.837674405768568,1.30428888116879
1.61579519755068,1.5752409957468
1.38037791003679,1.32848414280275
1.62922260765168,1.7082349327922
1.75745794224678,2.33670462327391
1.42805023717828,1.89273577312067
0.869011952070505,1.42547297250147
1.28025950147879,1.96211968141587
1.4726921113899,2.09467387415386
1.6250066715065,1.34508797492842
1.38881215122845,1.41754078150419
1.10445882129463,2.37922907262951
1.16055880283198,2.22585548438643
0.89378533438579,1.8302109139292
0.790143590788188,2.13816824592573
1.56245508869119,1.56579080683736
0.869985645099739,1.81181770265347
1.5252849089082,1.52451017941257
0.908561879900997,1.99028454784416
1.39107737540939,2.25416653979671
1.17489067070048,1.82274606803258
0.854914181092033,2.28453707698982
1.18647265827136,2.40025490445149
0.870218261078914,2.34911771654182
1.40860031342425,2.56945879693125
0.949391394015627,2.32421670083538
0.875741721329129,1.51485799213205
0.861767649139145,1.94863574165072
0.675597352290517,1.19610384593952
0.849221160987633,1.57999024441268
1.55845242402772,1.94231999493595
0.654268559920391,1.01347401605651
0.986942851588904,1.82780337452096
1.31779322320757,1.26893497176762
1.19626733289876,1.29995345876276
1.48287719746691,1.42297247741002
1.58129669276514,2.25351515969471
0.876117154244207,2.86541836509954
1.0027808899073,1.77016576112919
1.04972845760262,1.71546705747005
0.539804483571478,1.16173494417042
1.69520755968933,2.95665806555406
1.10392372299642,1.47944819602259
0.760288430798556,1.31680351660539
1.55471451924179,1.85631833526141
0.78752616085014,1.43562645154844
0.959066370505744,1.39203321692618
1.13999604544726,1.59782218738633
0.556595399504134,1.63757435742806
0.609791228437726,2.19265955053026
0.996981464575942,1.19546954196054
1.32252769842457,1.67717106289693
0.979306876291848,1.99596655195795
1.11748530034807,1.84204506587252
1.1585234656681,1.19280798812188
1.37099133756955,1.84971633285137
2.3542535821913,2.17395866590275
0.814769515881591,1.73293083726707
1.6318474880273,1.55764694318468
1.48605237696166,1.89367437084749
0.940049517859256,1.4317761595662
0.773319617010499,1.66700105084713
1.3277576980028,2.51918301688014
0.737152124934726,1.72222377720457
1.34856705190738,3.13110968985941
1.17161549055534,1.59958233703199
1.6215190502848,2.60689851359384
1.09239422974743,2.12168708936243
1.49402550550025,1.86696722486975
1.1335620423747,1.37293618321396
1.08734100918848,2.09579157387183
0.973846783252348,1.63892886461448
1.44959489867872,1.94827314166324
0.638931881775595,2.57507436955962
0.700032853670277,1.06338746321929
1.49094592525152,1.23858093409645
1.31097805498833,1.75390945017938
1.34031893588306,1.74781285490592
1.39972879218888,1.39397833630686
1.17600977978318,1.23918931488518
1.37755365774055,1.39178454594788
2.26569459270091,1.28907244292513
1.05962996297545,2.05701462533285
1.18578241386248,2.64379204459849
1.61957518956756,2.12486562756868
0.874061041751268,1.81108741591642
1.34838408679667,1.19548412368868
1.01862309286703,1.36221869263324
1.83124166182482,2.28758431019379
1.1491356357991,2.30602913360184
1.8417342474375,1.21663547788951
1.42111076441862,1.90315614361531
1.23524527940106,1.924801294952
1.34110755120353,1.8541681578232
0.853490818304803,1.74348396408626
0.936688477129692,3.09137506040366
1.7015340804865,1.82012135808804
1.20763370420916,2.27491991140763
1.33232673785707,1.95517370684803
0.540860410387656,2.11946384037761
1.7193217193859,1.29612663689813
0.586298213701138,2.19508201491051
1.63126552603815,3.04197151310634
1.06717731246546,1.61784455130188
1.2219854758228,2.11454647999273
0.522007793927717,0.821785298422148
1.28204383766317,2.02165959677053
0.878137829152305,1.33894692754719
1.39397188410368,1.77169697265316
1.57715491017538,1.5130941097446
1.42860613088455,2.10256110027623
0.981145033664671,1.98545384188814
0.83726151966677,1.95780500378589
1.23401583457442,1.97190903586184
0.912523894914996,1.20722701170178
1.16207128629913,1.7090582971719
0.795625675896648,1.14830872048536
1.47468251687988,1.81998450137184
0.569493173503935,1.27310178501364
1.16274047584411,2.30691291204844
1.35852390551853,1.563640731685
0.785622294702199,1.52358334041636
1.12620228886284,1.61052837836558
0.962978651906943,1.94150475414686
1.40354882495012,2.24738633571899
1.83183682854701,2.30123121246372
1.15457868068039,1.71985543811036
0.544373753057115,1.06564501313326
1.10470103177995,1.15365124840145
1.26735862575031,2.20832107703431
1.24237041899503,1.42359141066339
0.639045029569768,1.92359924051467
0.828254766486786,2.17401219667453
1.26383044037534,2.53145845130201
1.09942412372345,1.58110114593285
1.30462503620376,1.95446956689935
0.867328493927415,1.98525326546165
1.26323785490678,2.16731969155215
1.0960617868522,2.01499097661513
1.04454593360204,1.26617200699907
1.20994585717027,2.22504876308078
1.39864294079097,2.2330274578059
0.916541913851033,2.06172501769452
0.929526014365902,1.14056549097202
1.88950081861201,1.20699359801924
1.00049382890168,2.05517371404922
1.1738611781151,1.64511978451179
1.54974292961314,1.48268711479477
0.86068258428121,1.51544013039604
0.742845447194235,1.05652261676833
0.795492125588379,1.35322212014782
1.15618837928984,2.18636858593094
0.982062314204391,2.07392458996258
1.66204928331511,2.03203121646414
2.46669296537298,2.16390353553717
1.34752777973242,2.27889951138253
1.24942167053856,1.90908857740477
1.30832579813692,2.28782219882948
0.954785546707837,0.980731452688828
1.25502437904022,1.50866181559561
1.1070187083005,1.10438309540032
1.13314536411102,1.02432145773336
1.12566765732165,1.13778055833681
1.21763830909079,2.19396808168495
1.09224334167358,2.16851992761188
1.47150867170622,2.26096389259983
1.36544867719021,2.88227096246512
0.909411437123308,1.41745774585348
1.01841614638027,1.37241233412895
1.05426754923272,1.4873259587654
1.04559374534706,2.00137349094764
0.791294146448439,2.08539134487128
1.79606202371061,1.78451745896689
0.979931343957692,1.50550332605431
0.911238185866982,2.00595747028902
1.2741163634697,2.19486937820545
1.0606591961259,1.84270933914951
0.933996244263037,2.33721038351275
1.31609405642728,1.64873596153526
1.11925966339868,1.45563678178456
1.26780085746387,2.13803716932889
1.44540815154124,2.91011350957188
1.27637666389264,1.50179270304096
1.24797576036131,2.63104980730023
0.653313698347528,1.41607053316866
1.03022369114769,1.68407451319301
0.986395204974574,1.93475643856512
1.71182131281334,1.90790456759487
1.27280648803751,1.91770546966567
0.695050506513533,1.45433742301215
0.911381757436966,2.27428461448374
0.975861716894246,1.06805545375741
1.05545569899614,0.820603858851144
1.74489298400469,1.74479311532908
1.10923537518209,1.54037122979299
1.1652998738505,2.26598036035473
1.37921060444464,2.00245750123022
1.0327034196658,1.52377301578631
1.20388393439937,1.38487820758
1.66067270450149,1.55467404700988
1.28007664664948,2.03530010164629
1.57500221770642,2.50559682852557
0.962239054026601,1.07403816556458
0.937779048181638,2.30792274198661
1.58049534926773,1.24287607189512
1.54005847960888,1.13709220510552
0.797913723979084,1.65195216189428
0.859350550843489,2.87464464334639
0.930818497647877,2.71467873324553
1.02586776980481,1.5635616320184
1.36037984006698,1.43919366958466
0.902244195469873,1.96751720528363
1.38057314266882,0.508512097899287
0.821846680695592,1.97521286591447
0.684721503541254,1.69033254163984
1.22555019548997,1.18340350921434
0.993242806922057,1.98573131243498
1.89242970952952,1.505090088205
1.14941304013059,2.33802856892271
1.19743759720499,1.89568855863839
1.1591630931615,1.65214684221843
1.16962427459519,2.03401268874667
0.948958182635712,1.73719805556654
0.948950944873508,1.52267886318168
1.14070076305305,1.62557395498704
1.08672126989694,1.79468894103492
1.53746472403464,2.03637983677527
1.79305148805993,2.5951727576472
1.2127592456502,1.87196933553399
1.06933702312143,1.75176498851089
1.20626239009754,1.54974947744997
1.08771817994448,1.33441627089626
0.823271932946424,2.25467327286806
1.54018320670849,1.56078293439809
0.89107574982723,1.74366053744497
0.93522474369214,2.07867635390963
1.64378350799231,1.84491661511474
1.16754793499881,1.87504033012738
0.949760686878691,1.58862719126981
0.875450004366362,1.99059551090216
1.53888598988445,1.50267552872821
1.67335676774679,1.50313724725067
0.861377510282942,2.29882531893567
1.20963708769529,1.13757517997669
1.25410012507432,1.63025682755299
1.43922662503787,1.35562467372244
1.38646196808336,1.36541728047979
1.34659787096809,1.96734490005341
1.23604324269399,1.26309556655197
1.45005047378689,1.11765893653093
0.974827057690266,1.8568048947105
0.927639009842163,1.81948841802116
